names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
windSpdMin,28.439782954259883,0.00559676152349362,,0.04055928215578879,0.9969418960244648,Windspdmin,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
parks_percent_change_from_baseline,-0.5909251331980203,0.0833141087421306,Percent Change From Baseline,0.029034935014968285,0.5596330275229358,Parks,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
snowDepth,16.063586387759365,0.002619561108932906,,0.04280139460608314,0.2415902140672783,Snowdepth,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
snowfall,-84.54057569502163,0.2315386185866951,,0.017894173975859923,0.19877675840978593,Snowfall,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
grocery_and_pharmacy_percent_change_from_baseline,0.03186884703197952,0.7645440729492594,And Pharmacy Percent Change From Baseline,0.01169455045421147,0.07951070336391437,Grocery,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
past_deaths,0.1928587685025782,0.006311896135945427,Deaths,0.16156198456011278,0.944954128440367,Past,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
spcHumMin,-0.15799100062492746,0.7259037356866527,,0.014219445339632453,1.0,Spchummin,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
cldCvrMin,0.4321477701350052,0.024890233852619792,,0.09030896744764697,0.5535168195718655,Cldcvrmin,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
past_cases,0.02084431621188542,1.2454976696476077e-22,Cases,0.6700284600337948,1.0,Past,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
presTendAvg,-8.691813613834245,0.6669574160936748,,0.016631667285039616,0.5229357798165137,Prestendavg,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
windSpdMin,0.7192631751525217,0.48534328291522555,,0.027708352815119238,0.9969418960244648,Windspdmin,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
snowfall,-1.3723807334198779,0.8465534355738713,,0.00784657206444275,0.19877675840978593,Snowfall,2020-05-04 15:31:43.214074,gaussian,identity,16_23_26,Deaths,327,14,9,144.8464006224628,6.004159399179334,762.2873394250905,0.3892435078128321,12.035215021862419,0.0,16,23,7,26,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.03742908838684492,0.9763591694516481,And Pharmacy Percent Change From Baseline,0.00047703362980300936,0.09060402684563758,Grocery,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
past_deaths,-3.8543624330826693,1.8946443851162413e-10,Deaths,0.1558001469736931,0.9563758389261745,Past,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
precip,122.80602512332707,0.39381042715199077,,0.012522800475495213,0.9429530201342282,Precip,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
spcHumMin,-6.472167192610888,0.24288209260482008,,0.022369380966810213,1.0,Spchummin,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
cldCvrMin,9.90385523005223,6.0468427691960906e-05,,0.0705053087253509,0.5469798657718121,Cldcvrmin,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
past_cases,0.4189978090218129,3.440337198752185e-66,Cases,0.637530200961049,1.0,Past,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
presTendAvg,26.72477390894552,0.9170054595197379,,0.0016384186818339328,0.5503355704697986,Prestendavg,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
windSpdMin,3.0783167834412626,0.7698643493684171,,0.004757101977237928,0.9966442953020134,Windspdmin,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
parks_percent_change_from_baseline,-0.3895945019521938,0.3264734882138196,Percent Change From Baseline,0.018143027799099636,0.5570469798657718,Parks,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
snowDepth,24.703320630778002,0.000391878387205689,,0.05449127338105417,0.23825503355704697,Snowdepth,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
snowfall,-115.18555072200041,0.17511722941167263,,0.021765306428572776,0.20134228187919462,Snowfall,2020-05-04 15:31:58.862052,gaussian,identity,17_24_27,Cases,298,14,12,22953.39405868069,77.47295934171574,1094.9651472991422,0.6086527412996814,151.50377572417358,0.0,17,24,7,27,cases
past_deaths,0.27549149497659564,1.639182538893398e-06,Deaths,0.26672573658197746,0.9563758389261745,Past,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
precip,-7.22138465679506,0.601637210861079,,0.01763777017553661,0.9429530201342282,Precip,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
spcHumMin,-0.13676922960063143,0.7960062350533321,,0.011322284228395485,1.0,Spchummin,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
cldCvrMin,0.4592086687162916,0.04913401506027825,,0.07830130985585755,0.5469798657718121,Cldcvrmin,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
past_cases,0.015406330030059697,7.639732433199438e-19,Cases,0.5614739633509906,1.0,Past,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
presTendAvg,-6.561900567214173,0.7887156296906821,,0.009635669842208486,0.5503355704697986,Prestendavg,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
windSpdMin,0.6791491435194985,0.5063001378976073,,0.02513828945994593,0.9966442953020134,Windspdmin,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
parks_percent_change_from_baseline,0.013422730373350249,0.7267058220580822,Percent Change From Baseline,0.01497197961728063,0.5570469798657718,Parks,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
snowDepth,0.16914625027864685,0.7996219703216136,,0.008936663601335234,0.23825503355704697,Snowdepth,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
snowfall,-1.2939502765636284,0.8749065029840692,,0.005856333286471843,0.20134228187919462,Snowfall,2020-05-04 15:32:14.319107,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360792,5.505127077958647,639.2007247889367,-0.3891901759126959,9.846242687624956,0.0,17,24,7,27,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.4874117344975872,0.6972611753385136,And Pharmacy Percent Change From Baseline,0.0073597922117379635,0.07835820895522388,Grocery,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
past_deaths,-1.791315245513047,0.004290312020290077,Deaths,0.08219908314300267,0.9589552238805971,Past,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
precip,-29.63420625409743,0.8512132919923052,,0.0034705085410637925,0.9365671641791045,Precip,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
spcHumMin,-10.745095104627701,0.08518173096054837,,0.041803533313980325,1.0,Spchummin,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
cldCvrMin,6.537877898029787,0.005619993551425197,,0.059045786411297915,0.5186567164179104,Cldcvrmin,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
past_cases,0.35750867021165805,3.4100089105663636e-55,Cases,0.674323096385899,1.0,Past,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
presTendAvg,33.43245864010066,0.8992871629121075,,0.0024221845084959905,0.6231343283582089,Prestendavg,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
windSpdMin,14.320467936414232,0.24467351975348162,,0.024145744601912884,0.996268656716418,Windspdmin,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
parks_percent_change_from_baseline,-0.9882417430413594,0.02414474841106257,Percent Change From Baseline,0.05586141274432698,0.5522388059701493,Parks,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
snowDepth,13.646415812881765,0.06478157973808175,,0.03534291011075535,0.23880597014925373,Snowdepth,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
snowfall,-70.47035617301931,0.47438805271776596,,0.014025948027527348,0.19776119402985073,Snowfall,2020-05-04 15:32:29.669464,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907393,84.87368340205845,1004.481802867646,0.7249779327399051,164.72435248592538,0.0,18,25,7,28,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.007537957441014112,0.9629144886120776,And Pharmacy Percent Change From Baseline,0.0019751585647868656,0.07835820895522388,Grocery,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
past_deaths,0.10635039185763635,0.1760454554309796,Deaths,0.0846862219650639,0.9589552238805971,Past,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
precip,-9.516999050209108,0.6401817994544119,,0.019340983615893318,0.9365671641791045,Precip,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
spcHumMin,-1.2422841795492638,0.12344990552437818,,0.0838691794868087,1.0,Spchummin,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
cldCvrMin,0.2649185735771107,0.37513519182493493,,0.0415186502643481,0.5186567164179104,Cldcvrmin,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
past_cases,0.01935918052251996,4.00288701727022e-18,Cases,0.6336466435410436,1.0,Past,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
presTendAvg,-1.4873977411943227,0.9652609003959597,,0.0018700134774250214,0.6231343283582089,Prestendavg,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
windSpdMin,2.692340876472452,0.09025094055267668,,0.07877567824800524,0.996268656716418,Windspdmin,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
parks_percent_change_from_baseline,-0.054595099660727675,0.3309763021102542,Percent Change From Baseline,0.05355266603032292,0.5522388059701493,Parks,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
snowfall,-0.22143493395978286,0.9858460084574043,,0.0007648048063019494,0.19776119402985073,Snowfall,2020-05-04 15:32:45.068570,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716462,7.559397637969096,622.521888698188,0.737730050064205,13.081609533125677,0.0,18,25,7,28,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.058138522705080194,0.9611081437941241,And Pharmacy Percent Change From Baseline,0.0007514322592114321,0.10775862068965517,Grocery,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
past_deaths,-3.6775888086104915,3.2223385632089805e-14,Deaths,0.18634071069451286,0.9568965517241379,Past,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
precip,159.2215241970554,0.27101935386599973,,0.016019445273568658,0.9568965517241379,Precip,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
spcHumMin,-4.998816115041253,0.34110717963759485,,0.017091011430164775,1.0,Spchummin,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
cldCvrMin,5.546859813063691,0.0066945663023361135,,0.04379397092721544,0.5474137931034483,Cldcvrmin,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
past_cases,0.33728878259806194,9.22403933925826e-63,Cases,0.6428623831045482,1.0,Past,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
presTendAvg,-430.30169772254004,0.13344594080051986,,0.022859729382152586,0.5732758620689655,Prestendavg,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
windSpdMin,12.727349729418425,0.2764551288823146,,0.01704867959882998,0.9956896551724138,Windspdmin,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
parks_percent_change_from_baseline,-0.26961882114604774,0.4695681516181893,Percent Change From Baseline,0.01267598139795154,0.5689655172413793,Parks,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
snowDepth,13.04427752955461,0.0575368267760977,,0.028763128505253543,0.25862068965517243,Snowdepth,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
snowfall,-57.85771806495113,0.43835981588736006,,0.011793527426591078,0.19827586206896552,Snowfall,2020-05-04 15:33:01.519648,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224496,81.51139043624174,822.0658025471151,0.8283804237191299,148.55376865715982,0.0,19,26,7,29,cases
past_deaths,0.22100708339803438,2.597922971712364e-07,Deaths,0.2502973896769794,0.9568965517241379,Past,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
precip,12.052602398977356,0.3660886061528502,,0.027103918002064423,0.9568965517241379,Precip,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
spcHumMin,-0.8071985065000685,0.0962890688341338,,0.06168598470164296,1.0,Spchummin,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
cldCvrMin,-0.009740974187989802,0.958314090651161,,0.0017189968347037254,0.5474137931034483,Cldcvrmin,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
past_cases,0.011572727046001364,3.4931471339586837e-19,Cases,0.49301186894326643,1.0,Past,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
presTendAvg,-27.320314991433868,0.28830538555618423,,0.03244062974661063,0.5732758620689655,Prestendavg,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
windSpdMin,2.8185344749641863,0.010382084469999487,,0.08438818979154093,0.9956896551724138,Windspdmin,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
parks_percent_change_from_baseline,-0.032804280696349275,0.34534963211623804,Percent Change From Baseline,0.03447207736758979,0.5689655172413793,Parks,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
snowDepth,-0.29718206645464534,0.6410387802613476,,0.014646850147305357,0.25862068965517243,Snowdepth,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
snowfall,-0.05138114473302496,0.9941064866839685,,0.00023409478829636025,0.19827586206896552,Snowfall,2020-05-04 15:33:19.651529,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390366,6.1111078450644705,479.8169449970488,0.7881117516635042,9.554426659088637,0.0,19,26,7,29,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.847293898323473,0.33536077217292704,And Pharmacy Percent Change From Baseline,0.015058111741481296,0.12558139534883722,Grocery,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
past_deaths,-1.954540493781917,1.0908071021340058e-09,Deaths,0.15491443412521722,0.958139534883721,Past,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
precip,376.50500581961325,0.0005064704214356076,,0.05263099642207777,0.9488372093023256,Precip,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
spcHumMin,-6.50036868188677,0.10155004561189795,,0.029473390299675863,1.0,Spchummin,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
cldCvrMin,5.32498014510172,0.0019943904435244628,,0.050344253601781866,0.5348837209302325,Cldcvrmin,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
past_cases,0.25839184048914404,7.699614048060521e-56,Cases,0.6054758733419752,1.0,Past,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
presTendAvg,-469.632976225265,0.020596349772769494,,0.035847583024587626,0.627906976744186,Prestendavg,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
windSpdMin,13.222381024456281,0.1435664901876642,,0.021415010091258787,0.9906976744186047,Windspdmin,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
parks_percent_change_from_baseline,-0.25853966879214596,0.4005420548225942,Percent Change From Baseline,0.014914479312307237,0.5488372093023256,Parks,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
snowDepth,-3.106121672886691,0.5644262830232529,,0.00931161050943082,0.24651162790697675,Snowdepth,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
snowfall,-34.19362810198516,0.5043939962554375,,0.010614257530206627,0.20465116279069767,Snowfall,2020-05-04 15:33:41.299385,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490947,159.56368205001905,863.6852732439663,0.7998947732750974,375.8454038097439,0.0,20,27,7,30,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.05317865325773232,0.5941102674677274,And Pharmacy Percent Change From Baseline,0.0162978203695596,0.12558139534883722,Grocery,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
past_deaths,0.06934041070123598,0.04361821213070891,Deaths,0.09477403641297297,0.958139534883721,Past,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
precip,35.012265533036995,0.004156848861197081,,0.08440084728867663,0.9488372093023256,Precip,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
spcHumMin,-0.9932178935880462,0.0282060022584569,,0.07765910776183368,1.0,Spchummin,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
cldCvrMin,-0.00962368868267963,0.9601239048369613,,0.0015690227282038785,0.5348837209302325,Cldcvrmin,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
past_cases,0.014994704926246693,2.3458488412552564e-26,Cases,0.6059150310984901,1.0,Past,2020-05-04 15:34:01.530689,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339415,10.725095537403512,546.9768567032474,0.7853266991046957,23.360204075177542,0.0,20,27,7,30,deaths
