names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
parks_percent_change_from_baseline,-0.5909251331980205,0.0833141087421306,Percent Change From Baseline,0.029034935014968292,0.5596330275229358,Parks,2020-05-04 08:02:21.660397,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607285,90.64077852195001,1261.7956395623473,0.8366074461078921,161.62018467260606,0.0,16,23,7,26,cases
presTendAvg,78.96089972360991,0.6947407044468026,,0.00559343468455395,0.5229357798165137,Prestendavg,2020-05-04 08:02:21.660397,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607285,90.64077852195001,1261.7956395623473,0.8366074461078921,161.62018467260606,0.0,16,23,7,26,cases
snowfall,-84.54057569502152,0.2315386185866951,,0.017894173975859892,0.19877675840978593,Snowfall,2020-05-04 08:02:21.660397,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607285,90.64077852195001,1261.7956395623473,0.8366074461078921,161.62018467260606,0.0,16,23,7,26,cases
precip,61.884170401770255,0.6269162448060097,,0.006805487549273326,0.9388379204892966,Precip,2020-05-04 08:02:21.660397,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607285,90.64077852195001,1261.7956395623473,0.8366074461078921,161.62018467260606,0.0,16,23,7,26,cases
past_deaths,0.19285876850257744,0.006311896135945545,Deaths,0.16156198456011214,0.944954128440367,Past,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
cldCvrMin,0.43214777013500466,0.024890233852619792,,0.09030896744764684,0.5535168195718655,Cldcvrmin,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.03186884703197958,0.7645440729492594,And Pharmacy Percent Change From Baseline,0.011694550454211488,0.07951070336391437,Grocery,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
spcHumMin,-0.15799100062492863,0.7259037356866527,,0.014219445339632557,1.0,Spchummin,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
past_cases,0.02084431621188544,1.2454976696475005e-22,Cases,0.6700284600337953,1.0,Past,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
presTendAvg,-8.691813613834226,0.6669574160936748,,0.016631667285039575,0.5229357798165137,Prestendavg,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
snowfall,-1.3723807334198832,0.8465534355738713,,0.007846572064442779,0.19877675840978593,Snowfall,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
windSpdMin,0.7192631751525209,0.48534328291522555,,0.027708352815119207,0.9969418960244648,Windspdmin,2020-05-04 08:02:35.690786,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246305,6.004159399179335,762.2873394250906,0.3892435078128311,12.03521502186243,0.0,16,23,7,26,deaths
past_deaths,-3.854362433082657,1.8946443851163954e-10,Deaths,0.1558001469736927,0.9563758389261745,Past,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowDepth,24.703320630777974,0.0003918783872056956,,0.054491273381054146,0.23825503355704697,Snowdepth,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
cldCvrMin,9.903855230052251,6.0468427691959286e-05,,0.0705053087253511,0.5469798657718121,Cldcvrmin,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.03742908838685207,0.9763591694516481,And Pharmacy Percent Change From Baseline,0.00047703362980310076,0.09060402684563758,Grocery,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
spcHumMin,-6.472167192610938,0.24288209260482008,,0.022369380966810404,1.0,Spchummin,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
windSpdMin,3.0783167834413883,0.7698643493684171,,0.004757101977238126,0.9966442953020134,Windspdmin,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_cases,0.41899780902181244,3.440337198752578e-66,Cases,0.6375302009610487,1.0,Past,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
parks_percent_change_from_baseline,-0.3895945019521962,0.3264734882138145,Percent Change From Baseline,0.01814302779909976,0.5570469798657718,Parks,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
presTendAvg,26.724773908945913,0.9170054595197379,,0.0016384186818339582,0.5503355704697986,Prestendavg,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowfall,-115.1855507220006,0.17511722941167263,,0.021765306428572825,0.20134228187919462,Snowfall,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
precip,122.80602512332806,0.39381042715199077,,0.012522800475495323,0.9429530201342282,Precip,2020-05-04 08:02:49.616521,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171571,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_deaths,0.27549149497659586,1.6391825388933545e-06,Deaths,0.2667257365819777,0.9563758389261745,Past,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
snowDepth,0.1691462502786472,0.7996219703216136,,0.008936663601335253,0.23825503355704697,Snowdepth,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
cldCvrMin,0.4592086687162919,0.04913401506027825,,0.0783013098558576,0.5469798657718121,Cldcvrmin,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
spcHumMin,-0.13676922960063148,0.7960062350533321,,0.011322284228395488,1.0,Spchummin,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
windSpdMin,0.679149143519501,0.5063001378976073,,0.02513828945994602,0.9966442953020134,Windspdmin,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
past_cases,0.01540633003005969,7.639732433199438e-19,Cases,0.5614739633509903,1.0,Past,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
parks_percent_change_from_baseline,0.01342273037335023,0.7267058220580822,Percent Change From Baseline,0.014971979617280608,0.5570469798657718,Parks,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
presTendAvg,-6.561900567214186,0.7887156296906821,,0.009635669842208507,0.5503355704697986,Prestendavg,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
snowfall,-1.2939502765636337,0.8749065029840692,,0.005856333286471867,0.20134228187919462,Snowfall,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
precip,-7.221384656795069,0.601637210861079,,0.01763777017553663,0.9429530201342282,Precip,2020-05-04 08:03:03.453252,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360785,5.505127077958646,639.2007247889367,-0.3891901759126948,9.846242687624953,0.0,17,24,7,27,deaths
past_deaths,-1.7913152455130565,0.004290312020289893,Deaths,0.08219908314300298,0.9589552238805971,Past,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
snowDepth,13.646415812881779,0.06478157973808175,,0.035342910110755334,0.23880597014925373,Snowdepth,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
cldCvrMin,6.5378778980297705,0.005619993551425266,,0.05904578641129767,0.5186567164179104,Cldcvrmin,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.48741173449758646,0.6972611753385136,And Pharmacy Percent Change From Baseline,0.007359792211737942,0.07835820895522388,Grocery,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
spcHumMin,-10.745095104627783,0.0851817309605475,,0.04180353331398058,1.0,Spchummin,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
windSpdMin,14.320467936414426,0.2446735197534753,,0.024145744601913172,0.996268656716418,Windspdmin,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
past_cases,0.3575086702116582,3.410008910566169e-55,Cases,0.6743230963858984,1.0,Past,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
parks_percent_change_from_baseline,-0.9882417430413634,0.02414474841106201,Percent Change From Baseline,0.05586141274432713,0.5522388059701493,Parks,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
presTendAvg,33.43245864009948,0.8992871629121075,,0.002422184508495901,0.6231343283582089,Prestendavg,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
snowfall,-70.47035617301961,0.47438805271776596,,0.014025948027527387,0.19776119402985073,Snowfall,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
precip,-29.63420625409831,0.8512132919923052,,0.0034705085410638905,0.9365671641791045,Precip,2020-05-04 08:03:17.274215,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.8736834020585,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
past_deaths,0.10635039185763608,0.1760454554309796,Deaths,0.08468622196506374,0.9589552238805971,Past,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
cldCvrMin,0.2649185735771109,0.37513519182493493,,0.04151865026434817,0.5186567164179104,Cldcvrmin,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.0075379574410139654,0.9629144886120776,And Pharmacy Percent Change From Baseline,0.0019751585647868283,0.07835820895522388,Grocery,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
spcHumMin,-1.2422841795492623,0.12344990552437818,,0.08386917948680866,1.0,Spchummin,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
windSpdMin,2.6923408764724495,0.09025094055267668,,0.07877567824800523,0.996268656716418,Windspdmin,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
past_cases,0.019359180522519972,4.002887017270075e-18,Cases,0.6336466435410444,1.0,Past,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
parks_percent_change_from_baseline,-0.054595099660727606,0.3309763021102542,Percent Change From Baseline,0.05355266603032288,0.5522388059701493,Parks,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
presTendAvg,-1.4873977411943413,0.9652609003959597,,0.0018700134774250461,0.6231343283582089,Prestendavg,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
snowfall,-0.2214349339597728,0.9858460084574043,,0.000764804806301915,0.19776119402985073,Snowfall,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
precip,-9.516999050209014,0.6401817994544119,,0.01934098361589314,0.9365671641791045,Precip,2020-05-04 08:03:31.786380,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716482,7.559397637969096,622.5218886981881,0.7377300500642048,13.081609533125686,0.0,18,25,7,28,deaths
past_deaths,-3.6775888086104933,3.222338563208888e-14,Deaths,0.18634071069451286,0.9568965517241379,Past,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
snowDepth,13.044277529554629,0.0575368267760977,,0.028763128505253574,0.25862068965517243,Snowdepth,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
cldCvrMin,5.546859813063689,0.0066945663023361135,,0.04379397092721541,0.5474137931034483,Cldcvrmin,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
grocery_and_pharmacy_percent_change_from_baseline,0.05813852270508838,0.9611081437941241,And Pharmacy Percent Change From Baseline,0.0007514322592115376,0.10775862068965517,Grocery,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
spcHumMin,-4.998816115041206,0.3411071796376033,,0.017091011430164605,1.0,Spchummin,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
windSpdMin,12.727349729418306,0.27645512888231794,,0.017048679598829813,0.9956896551724138,Windspdmin,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
past_cases,0.33728878259806205,9.22403933925826e-63,Cases,0.6428623831045482,1.0,Past,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
parks_percent_change_from_baseline,-0.2696188211460465,0.4695681516181893,Percent Change From Baseline,0.012675981397951477,0.5689655172413793,Parks,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
presTendAvg,-430.3016977225404,0.13344594080051986,,0.022859729382152597,0.5732758620689655,Prestendavg,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
snowfall,-57.85771806495105,0.43835981588736006,,0.011793527426591057,0.19827586206896552,Snowfall,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
precip,159.22152419705645,0.27101935386599296,,0.016019445273568755,0.9568965517241379,Precip,2020-05-04 08:03:46.142425,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244965,81.51139043624171,822.0658025471151,0.8283804237191299,148.55376865715985,0.0,19,26,7,29,cases
past_deaths,0.22100708339803402,2.5979229717125057e-07,Deaths,0.2502973896769791,0.9568965517241379,Past,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
snowDepth,-0.29718206645464407,0.6410387802613476,,0.014646850147305301,0.25862068965517243,Snowdepth,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
cldCvrMin,-0.00974097418798992,0.958314090651161,,0.0017189968347037466,0.5474137931034483,Cldcvrmin,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
spcHumMin,-0.8071985065000676,0.0962890688341338,,0.06168598470164291,1.0,Spchummin,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
windSpdMin,2.818534474964181,0.010382084469999591,,0.08438818979154081,0.9956896551724138,Windspdmin,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
past_cases,0.011572727046001381,3.4931471339583804e-19,Cases,0.49301186894326726,1.0,Past,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
parks_percent_change_from_baseline,-0.0328042806963492,0.34534963211623804,Percent Change From Baseline,0.03447207736758972,0.5689655172413793,Parks,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
presTendAvg,-27.320314991433825,0.28830538555618423,,0.03244062974661059,0.5732758620689655,Prestendavg,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
snowfall,-0.05138114473302127,0.9941064866839685,,0.00023409478829634352,0.19827586206896552,Snowfall,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
precip,12.052602398977369,0.3660886061528502,,0.02710391800206446,0.9568965517241379,Precip,2020-05-04 08:04:00.571089,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.11110784506447,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
past_deaths,-1.9545404937819137,1.0908071021340873e-09,Deaths,0.15491443412521702,0.958139534883721,Past,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowDepth,-3.106121672886718,0.5644262830232529,,0.009311610509430903,0.24651162790697675,Snowdepth,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
cldCvrMin,5.324980145101726,0.0019943904435244628,,0.05034425360178195,0.5348837209302325,Cldcvrmin,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.8472938983234749,0.33536077217292704,And Pharmacy Percent Change From Baseline,0.015058111741481337,0.12558139534883722,Grocery,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
spcHumMin,-6.500368681886752,0.10155004561189984,,0.0294733902996758,1.0,Spchummin,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
windSpdMin,13.222381024456231,0.1435664901876671,,0.021415010091258718,0.9906976744186047,Windspdmin,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_cases,0.2583918404891439,7.6996140480613995e-56,Cases,0.6054758733419752,1.0,Past,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
parks_percent_change_from_baseline,-0.25853966879214535,0.4005420548225942,Percent Change From Baseline,0.014914479312307211,0.5488372093023256,Parks,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
presTendAvg,-469.63297622526494,0.020596349772769494,,0.03584758302458764,0.627906976744186,Prestendavg,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowfall,-34.19362810198514,0.5043939962554375,,0.010614257530206625,0.20465116279069767,Snowfall,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
precip,376.50500581961353,0.0005064704214355985,,0.052630996422077844,0.9488372093023256,Precip,2020-05-04 08:04:14.967780,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_deaths,0.06934041070123646,0.0436182121307078,Deaths,0.09477403641297362,0.958139534883721,Past,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
snowDepth,-0.5811972808399495,0.342945610065737,,0.030045931108218387,0.24651162790697675,Snowdepth,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
cldCvrMin,-0.009623688682679205,0.9601239048369613,,0.0015690227282038089,0.5348837209302325,Cldcvrmin,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.05317865325773221,0.5941102674677274,And Pharmacy Percent Change From Baseline,0.016297820369559565,0.12558139534883722,Grocery,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
spcHumMin,-0.9932178935880455,0.0282060022584569,,0.07765910776183362,1.0,Spchummin,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
windSpdMin,-0.16754136049014023,0.8699267217250733,,0.004679359464956532,0.9906976744186047,Windspdmin,2020-05-04 08:04:29.443883,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339417,10.725095537403508,546.9768567032474,0.7853266991046955,23.36020407517755,0.0,20,27,7,30,deaths
