names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
windSpdMin,28.439782954259872,0.00559676152349369,,0.040559282155788724,0.9969418960244648,Windspdmin,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
snowfall,-84.5405756950217,0.2315386185866951,,0.017894173975859917,0.19877675840978593,Snowfall,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
snowDepth,16.063586387759386,0.0026195611089328778,,0.042801394606083155,0.2415902140672783,Snowdepth,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
presTendAvg,78.96089972360978,0.6947407044468026,,0.005593434684553936,0.5229357798165137,Prestendavg,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
cldCvrMin,0.43214777013500444,0.024890233852619792,,0.09030896744764681,0.5535168195718655,Cldcvrmin,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.031868847031979564,0.7645440729492594,And Pharmacy Percent Change From Baseline,0.011694550454211486,0.07951070336391437,Grocery,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
past_deaths,0.19285876850257763,0.006311896135945545,Deaths,0.16156198456011234,0.944954128440367,Past,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
spcHumMin,-0.157991000624926,0.7259037356866527,,0.014219445339632323,1.0,Spchummin,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
past_cases,0.020844316211885452,1.2454976696475005e-22,Cases,0.6700284600337958,1.0,Past,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
windSpdMin,0.7192631751525216,0.48534328291522555,,0.02770835281511923,0.9969418960244648,Windspdmin,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
snowfall,-1.3723807334198683,0.8465534355738713,,0.007846572064442694,0.19877675840978593,Snowfall,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
presTendAvg,-8.691813613834185,0.6669574160936959,,0.016631667285039498,0.5229357798165137,Prestendavg,2020-05-07 19:20:14.453275,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246325,6.004159399179341,762.2873394250909,0.38924350781283024,12.035215021862436,0.0,16,23,7,26,deaths
cldCvrMin,9.903855230052237,6.0468427691960906e-05,,0.07050530872535095,0.5469798657718121,Cldcvrmin,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.03742908838684687,0.9763591694516481,And Pharmacy Percent Change From Baseline,0.0004770336298030343,0.09060402684563758,Grocery,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
parks_percent_change_from_baseline,-0.38959450195219675,0.3264734882138145,Percent Change From Baseline,0.01814302779909978,0.5570469798657718,Parks,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_deaths,-3.854362433082666,1.8946443851162817e-10,Deaths,0.15580014697369296,0.9563758389261745,Past,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
spcHumMin,-6.472167192610951,0.24288209260481264,,0.022369380966810435,1.0,Spchummin,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
precip,122.80602512332673,0.39381042715200565,,0.01252280047549518,0.9429530201342282,Precip,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_cases,0.4189978090218128,3.44033719875248e-66,Cases,0.637530200961049,1.0,Past,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
windSpdMin,3.078316783441287,0.7698643493684171,,0.004757101977237967,0.9966442953020134,Windspdmin,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowfall,-115.18555072200044,0.17511722941167263,,0.021765306428572783,0.20134228187919462,Snowfall,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowDepth,24.703320630777988,0.0003918783872056956,,0.054491273381054146,0.23825503355704697,Snowdepth,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
presTendAvg,26.7247739089452,0.9170054595197379,,0.0016384186818339133,0.5503355704697986,Prestendavg,2020-05-07 19:20:34.581586,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171575,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
cldCvrMin,0.4592086687162913,0.04913401506027825,,0.0783013098558575,0.5469798657718121,Cldcvrmin,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
parks_percent_change_from_baseline,0.013422730373350185,0.7267058220580822,Percent Change From Baseline,0.014971979617280558,0.5570469798657718,Parks,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
past_deaths,0.2754914949765958,1.639182538893398e-06,Deaths,0.2667257365819776,0.9563758389261745,Past,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
spcHumMin,-0.13676922960063262,0.796006235053298,,0.011322284228395584,1.0,Spchummin,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
precip,-7.221384656795059,0.601637210861079,,0.01763777017553661,0.9429530201342282,Precip,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
past_cases,0.01540633003005969,7.639732433199883e-19,Cases,0.5614739633509903,1.0,Past,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
windSpdMin,0.6791491435195042,0.5063001378976073,,0.02513828945994614,0.9966442953020134,Windspdmin,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
snowfall,-1.293950276563641,0.8749065029840692,,0.0058563332864719,0.20134228187919462,Snowfall,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
snowDepth,0.16914625027864766,0.7996219703216136,,0.008936663601335278,0.23825503355704697,Snowdepth,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
presTendAvg,-6.56190056721421,0.7887156296906821,,0.009635669842208542,0.5503355704697986,Prestendavg,2020-05-07 19:20:54.852661,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360787,5.505127077958646,639.2007247889367,-0.389190175912695,9.846242687624953,0.0,17,24,7,27,deaths
cldCvrMin,6.537877898029754,0.0056199935514254775,,0.05904578641129746,0.5186567164179104,Cldcvrmin,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.48741173449758923,0.6972611753385136,And Pharmacy Percent Change From Baseline,0.0073597922117379765,0.07835820895522388,Grocery,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
parks_percent_change_from_baseline,-0.9882417430413631,0.02414474841106201,Percent Change From Baseline,0.055861412744327064,0.5522388059701493,Parks,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
past_deaths,-1.7913152455130659,0.004290312020289682,Deaths,0.08219908314300332,0.9589552238805971,Past,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
spcHumMin,-10.745095104627786,0.0851817309605475,,0.041803533313980554,1.0,Spchummin,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
precip,-29.63420625409751,0.8512132919923052,,0.0034705085410637933,0.9365671641791045,Precip,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
past_cases,0.3575086702116585,3.410008910566023e-55,Cases,0.6743230963858982,1.0,Past,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
windSpdMin,14.320467936414403,0.2446735197534753,,0.024145744601913113,0.996268656716418,Windspdmin,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
snowfall,-70.47035617301947,0.47438805271776596,,0.014025948027527343,0.19776119402985073,Snowfall,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
snowDepth,13.646415812881802,0.06478157973808166,,0.035342910110755354,0.23880597014925373,Snowdepth,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
presTendAvg,33.43245864009937,0.8992871629121075,,0.0024221845084958903,0.6231343283582089,Prestendavg,2020-05-07 19:21:14.524541,gaussian,identity,18_25_28,Cases,268,14,12,27134.112301907342,84.87368340205848,1004.4818028676459,0.7249779327399055,164.72435248592524,0.0,18,25,7,28,cases
cldCvrMin,0.26491857357710996,0.37513519182493493,,0.04151865026434802,0.5186567164179104,Cldcvrmin,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.007537957441013853,0.9629144886120776,And Pharmacy Percent Change From Baseline,0.001975158564786799,0.07835820895522388,Grocery,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
parks_percent_change_from_baseline,-0.054595099660727675,0.3309763021102542,Percent Change From Baseline,0.05355266603032295,0.5522388059701493,Parks,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
past_deaths,0.10635039185763574,0.17604545543098504,Deaths,0.08468622196506348,0.9589552238805971,Past,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
spcHumMin,-1.2422841795492636,0.12344990552437818,,0.08386917948680876,1.0,Spchummin,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
precip,-9.516999050209067,0.6401817994544119,,0.01934098361589325,0.9365671641791045,Precip,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
past_cases,0.019359180522519982,4.002887017270018e-18,Cases,0.6336466435410447,1.0,Past,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
windSpdMin,2.6923408764724477,0.09025094055267668,,0.07877567824800517,0.996268656716418,Windspdmin,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
snowfall,-0.2214349339597633,0.9858460084574043,,0.0007648048063018824,0.19776119402985073,Snowfall,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
presTendAvg,-1.487397741194345,0.9652609003959597,,0.0018700134774250511,0.6231343283582089,Prestendavg,2020-05-07 19:21:34.288975,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716487,7.559397637969099,622.5218886981881,0.7377300500642046,13.081609533125688,0.0,18,25,7,28,deaths
cldCvrMin,5.546859813063699,0.006694566302335958,,0.043793970927215514,0.5474137931034483,Cldcvrmin,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
grocery_and_pharmacy_percent_change_from_baseline,0.058138522705081276,0.9611081437941241,And Pharmacy Percent Change From Baseline,0.0007514322592114462,0.10775862068965517,Grocery,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
parks_percent_change_from_baseline,-0.26961882114604613,0.4695681516181893,Percent Change From Baseline,0.012675981397951465,0.5689655172413793,Parks,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
past_deaths,-3.6775888086104933,3.222338563208888e-14,Deaths,0.18634071069451294,0.9568965517241379,Past,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
spcHumMin,-4.998816115041221,0.3411071796376033,,0.017091011430164667,1.0,Spchummin,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
precip,159.2215241970554,0.27101935386599973,,0.016019445273568658,0.9568965517241379,Precip,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
past_cases,0.33728878259806194,9.22403933925826e-63,Cases,0.6428623831045484,1.0,Past,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
windSpdMin,12.727349729418325,0.27645512888231794,,0.017048679598829847,0.9956896551724138,Windspdmin,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
snowfall,-57.85771806495106,0.43835981588736006,,0.011793527426591066,0.19827586206896552,Snowfall,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
snowDepth,13.044277529554606,0.0575368267760977,,0.02876312850525354,0.25862068965517243,Snowdepth,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
presTendAvg,-430.3016977225396,0.13344594080052308,,0.022859729382152565,0.5732758620689655,Prestendavg,2020-05-07 19:21:54.505190,gaussian,identity,19_26_29,Cases,232,14,12,22068.222182244986,81.51139043624174,822.0658025471153,0.8283804237191297,148.5537686571599,0.0,19,26,7,29,cases
cldCvrMin,-0.009740974187989858,0.958314090651161,,0.0017189968347037358,0.5474137931034483,Cldcvrmin,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
parks_percent_change_from_baseline,-0.032804280696349206,0.34534963211623804,Percent Change From Baseline,0.03447207736758973,0.5689655172413793,Parks,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
past_deaths,0.22100708339803402,2.5979229717124703e-07,Deaths,0.2502973896769792,0.9568965517241379,Past,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
spcHumMin,-0.8071985065000677,0.0962890688341338,,0.06168598470164294,1.0,Spchummin,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
precip,12.052602398977381,0.3660886061528502,,0.027103918002064496,0.9568965517241379,Precip,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
past_cases,0.011572727046001374,3.493147133958507e-19,Cases,0.4930118689432671,1.0,Past,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
windSpdMin,2.818534474964186,0.010382084469999487,,0.08438818979154097,0.9956896551724138,Windspdmin,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
snowfall,-0.0513811447330242,0.9941064866839685,,0.0002340947882963569,0.19827586206896552,Snowfall,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
snowDepth,-0.29718206645464357,0.6410387802613476,,0.014646850147305279,0.25862068965517243,Snowdepth,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
presTendAvg,-27.320314991433825,0.28830538555618423,,0.0324406297466106,0.5732758620689655,Prestendavg,2020-05-07 19:22:16.730234,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390363,6.111107845064468,479.8169449970488,0.7881117516635043,9.554426659088636,0.0,19,26,7,29,deaths
cldCvrMin,5.324980145101727,0.001994390443524427,,0.05034425360178194,0.5348837209302325,Cldcvrmin,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.8472938983234715,0.33536077217292704,And Pharmacy Percent Change From Baseline,0.01505811174148127,0.12558139534883722,Grocery,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
parks_percent_change_from_baseline,-0.25853966879214496,0.4005420548225942,Percent Change From Baseline,0.014914479312307183,0.5488372093023256,Parks,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_deaths,-1.9545404937819166,1.0908071021340058e-09,Deaths,0.1549144341252172,0.958139534883721,Past,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
spcHumMin,-6.500368681886749,0.10155004561189984,,0.029473390299675772,1.0,Spchummin,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
precip,376.50500581961336,0.0005064704214355985,,0.0526309964220778,0.9488372093023256,Precip,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_cases,0.25839184048914393,7.699614048060959e-56,Cases,0.605475873341975,1.0,Past,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
windSpdMin,13.222381024456253,0.1435664901876671,,0.021415010091258742,0.9906976744186047,Windspdmin,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowfall,-34.19362810198514,0.5043939962554375,,0.010614257530206622,0.20465116279069767,Snowfall,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowDepth,-3.1061216728867103,0.5644262830232529,,0.009311610509430877,0.24651162790697675,Snowdepth,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
presTendAvg,-469.63297622526517,0.020596349772769494,,0.03584758302458765,0.627906976744186,Prestendavg,2020-05-07 19:22:40.021041,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.56368205001914,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
cldCvrMin,-0.009623688682680221,0.9601239048369613,,0.0015690227282039748,0.5348837209302325,Cldcvrmin,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.05317865325773228,0.5941102674677274,And Pharmacy Percent Change From Baseline,0.01629782036955959,0.12558139534883722,Grocery,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
parks_percent_change_from_baseline,-0.03388455810422045,0.33226400062222194,Percent Change From Baseline,0.033708427232997364,0.5488372093023256,Parks,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
past_deaths,0.06934041070123564,0.04361821213070954,Deaths,0.09477403641297251,0.958139534883721,Past,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
spcHumMin,-0.993217893588046,0.0282060022584569,,0.07765910776183367,1.0,Spchummin,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
precip,35.012265533036974,0.00415684886119712,,0.08440084728867657,0.9488372093023256,Precip,2020-05-07 19:23:08.249742,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
