names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
parks_percent_change_from_baseline,-0.5909251331980196,0.08331410874213073,Percent Change From Baseline,0.029034935014968233,0.5596330275229358,Parks,2020-05-07 18:35:29.922444,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360732,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
snowDepth,16.063586387759386,0.0026195611089328778,,0.042801394606083176,0.2415902140672783,Snowdepth,2020-05-07 18:35:29.922444,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360732,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
precip,61.88417040176995,0.6269162448060097,,0.00680548754927329,0.9388379204892966,Precip,2020-05-07 18:35:29.922444,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360732,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
snowfall,-84.5405756950214,0.2315386185866951,,0.01789417397585986,0.19877675840978593,Snowfall,2020-05-07 18:35:29.922444,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360732,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
past_deaths,0.1928587685025776,0.006311896135945545,Deaths,0.1615619845601123,0.944954128440367,Past,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
presTendAvg,-8.691813613834231,0.6669574160936748,,0.01663166728503959,0.5229357798165137,Prestendavg,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
windSpdMin,0.719263175152523,0.48534328291522555,,0.02770835281511929,0.9969418960244648,Windspdmin,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
cldCvrMin,0.4321477701350043,0.024890233852619792,,0.0903089674476468,0.5535168195718655,Cldcvrmin,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
past_cases,0.020844316211885438,1.2454976696475538e-22,Cases,0.6700284600337952,1.0,Past,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
spcHumMin,-0.1579910006249277,0.7259037356866527,,0.014219445339632477,1.0,Spchummin,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.03186884703197951,0.7645440729492594,And Pharmacy Percent Change From Baseline,0.011694550454211465,0.07951070336391437,Grocery,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
snowfall,-1.3723807334198805,0.8465534355738713,,0.007846572064442765,0.19877675840978593,Snowfall,2020-05-07 18:36:11.497082,gaussian,identity,16_23_26,Deaths,327,14,9,144.84640062246297,6.004159399179336,762.2873394250906,0.38924350781283146,12.035215021862426,0.0,16,23,7,26,deaths
past_deaths,-3.8543624330826587,1.8946443851163954e-10,Deaths,0.1558001469736927,0.9563758389261745,Past,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
presTendAvg,26.724773908945583,0.9170054595197379,,0.0016384186818339372,0.5503355704697986,Prestendavg,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
windSpdMin,3.07831678344136,0.7698643493684171,,0.00475710197723808,0.9966442953020134,Windspdmin,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
cldCvrMin,9.903855230052253,6.0468427691959286e-05,,0.07050530872535107,0.5469798657718121,Cldcvrmin,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.03742908838684689,0.9763591694516481,And Pharmacy Percent Change From Baseline,0.0004770336298030345,0.09060402684563758,Grocery,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_cases,0.4189978090218125,3.440337198752578e-66,Cases,0.6375302009610486,1.0,Past,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
spcHumMin,-6.472167192610968,0.24288209260481264,,0.022369380966810497,1.0,Spchummin,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
parks_percent_change_from_baseline,-0.3895945019521981,0.3264734882138145,Percent Change From Baseline,0.018143027799099844,0.5570469798657718,Parks,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowDepth,24.703320630777984,0.0003918783872056956,,0.054491273381054146,0.23825503355704697,Snowdepth,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
precip,122.80602512332732,0.39381042715199077,,0.012522800475495241,0.9429530201342282,Precip,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
snowfall,-115.18555072200073,0.17511722941167263,,0.02176530642857284,0.20134228187919462,Snowfall,2020-05-07 18:36:50.820728,gaussian,identity,17_24_27,Cases,298,14,12,22953.394058680682,77.47295934171572,1094.9651472991422,0.6086527412996815,151.50377572417355,0.0,17,24,7,27,cases
past_deaths,0.27549149497659553,1.6391825388934166e-06,Deaths,0.2667257365819774,0.9563758389261745,Past,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
presTendAvg,-6.561900567214197,0.7887156296906821,,0.009635669842208523,0.5503355704697986,Prestendavg,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
windSpdMin,0.6791491435194998,0.5063001378976073,,0.025138289459945985,0.9966442953020134,Windspdmin,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
cldCvrMin,0.4592086687162911,0.04913401506027825,,0.07830130985585748,0.5469798657718121,Cldcvrmin,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
past_cases,0.015406330030059699,7.639732433199438e-19,Cases,0.5614739633509908,1.0,Past,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
spcHumMin,-0.13676922960063145,0.7960062350533321,,0.011322284228395488,1.0,Spchummin,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
parks_percent_change_from_baseline,0.013422730373350221,0.7267058220580822,Percent Change From Baseline,0.014971979617280601,0.5570469798657718,Parks,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
snowDepth,0.1691462502786471,0.7996219703216136,,0.00893666360133525,0.23825503355704697,Snowdepth,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
precip,-7.221384656795047,0.601637210861079,,0.017637770175536586,0.9429530201342282,Precip,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
snowfall,-1.2939502765636253,0.8749065029840692,,0.00585633328647183,0.20134228187919462,Snowfall,2020-05-07 18:37:33.416887,gaussian,identity,17_24_27,Deaths,298,14,11,96.94849506360791,5.505127077958648,639.2007247889367,-0.38919017591269567,9.846242687624956,0.0,17,24,7,27,deaths
past_deaths,-1.7913152455130643,0.004290312020289787,Deaths,0.08219908314300328,0.9589552238805971,Past,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
presTendAvg,33.43245864009941,0.8992871629121075,,0.0024221845084958947,0.6231343283582089,Prestendavg,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
windSpdMin,14.320467936414351,0.24467351975348162,,0.02414574460191303,0.996268656716418,Windspdmin,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
cldCvrMin,6.53787789802976,0.005619993551425386,,0.059045786411297534,0.5186567164179104,Cldcvrmin,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.4874117344975884,0.6972611753385136,And Pharmacy Percent Change From Baseline,0.007359792211737966,0.07835820895522388,Grocery,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
past_cases,0.35750867021165844,3.4100089105659745e-55,Cases,0.6743230963858984,1.0,Past,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
spcHumMin,-10.745095104627762,0.0851817309605475,,0.04180353331398047,1.0,Spchummin,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
parks_percent_change_from_baseline,-0.9882417430413625,0.02414474841106201,Percent Change From Baseline,0.05586141274432704,0.5522388059701493,Parks,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
snowDepth,13.64641581288181,0.06478157973808166,,0.03534291011075538,0.23880597014925373,Snowdepth,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
precip,-29.634206254096874,0.8512132919923052,,0.00347050854106372,0.9365671641791045,Precip,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
snowfall,-70.47035617301931,0.47438805271776596,,0.014025948027527317,0.19776119402985073,Snowfall,2020-05-07 18:37:58.365226,gaussian,identity,18_25_28,Cases,268,14,12,27134.11230190731,84.87368340205843,1004.4818028676459,0.724977932739906,164.72435248592512,0.0,18,25,7,28,cases
past_deaths,0.10635039185763588,0.17604545543098504,Deaths,0.08468622196506359,0.9589552238805971,Past,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
presTendAvg,-1.4873977411943362,0.9652609003959597,,0.0018700134774250398,0.6231343283582089,Prestendavg,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
windSpdMin,2.692340876472451,0.09025094055267668,,0.07877567824800527,0.996268656716418,Windspdmin,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
cldCvrMin,0.2649185735771108,0.37513519182493493,,0.04151865026434815,0.5186567164179104,Cldcvrmin,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
past_cases,0.019359180522519975,4.002887017270075e-18,Cases,0.6336466435410445,1.0,Past,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
spcHumMin,-1.2422841795492623,0.12344990552437818,,0.08386917948680866,1.0,Spchummin,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
parks_percent_change_from_baseline,-0.05459509966072761,0.3309763021102542,Percent Change From Baseline,0.053552666030322896,0.5522388059701493,Parks,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.007537957441013589,0.9629144886120776,And Pharmacy Percent Change From Baseline,0.00197515856478673,0.07835820895522388,Grocery,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
precip,-9.516999050209057,0.6401817994544119,,0.019340983615893224,0.9365671641791045,Precip,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
snowfall,-0.22143493395977398,0.9858460084574043,,0.0007648048063019192,0.19776119402985073,Snowfall,2020-05-07 18:38:17.136074,gaussian,identity,18_25_28,Deaths,268,14,11,171.12850797716473,7.559397637969094,622.521888698188,0.7377300500642048,13.081609533125683,0.0,18,25,7,28,deaths
past_deaths,-3.67758880861049,3.2223385632090297e-14,Deaths,0.18634071069451283,0.9568965517241379,Past,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
presTendAvg,-430.3016977225401,0.13344594080051986,,0.022859729382152597,0.5732758620689655,Prestendavg,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
windSpdMin,12.727349729418323,0.27645512888231794,,0.017048679598829847,0.9956896551724138,Windspdmin,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
cldCvrMin,5.546859813063689,0.0066945663023361135,,0.043793970927215445,0.5474137931034483,Cldcvrmin,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
grocery_and_pharmacy_percent_change_from_baseline,0.05813852270508247,0.9611081437941241,And Pharmacy Percent Change From Baseline,0.0007514322592114617,0.10775862068965517,Grocery,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
past_cases,0.3372887825980619,9.224039339259048e-63,Cases,0.6428623831045482,1.0,Past,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
spcHumMin,-4.9988161150412465,0.34110717963759485,,0.017091011430164758,1.0,Spchummin,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
parks_percent_change_from_baseline,-0.26961882114604796,0.4695681516181893,Percent Change From Baseline,0.012675981397951553,0.5689655172413793,Parks,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
snowDepth,13.044277529554613,0.0575368267760977,,0.02876312850525356,0.25862068965517243,Snowdepth,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
precip,159.2215241970552,0.27101935386599973,,0.01601944527356864,0.9568965517241379,Precip,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
snowfall,-57.85771806495113,0.43835981588736006,,0.011793527426591082,0.19827586206896552,Snowfall,2020-05-07 18:38:32.224653,gaussian,identity,19_26_29,Cases,232,14,12,22068.22218224497,81.51139043624171,822.0658025471151,0.8283804237191298,148.55376865715985,0.0,19,26,7,29,cases
past_deaths,0.2210070833980343,2.5979229717124253e-07,Deaths,0.25029738967697934,0.9568965517241379,Past,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
presTendAvg,-27.320314991433854,0.28830538555618423,,0.03244062974661062,0.5732758620689655,Prestendavg,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
windSpdMin,2.818534474964185,0.010382084469999487,,0.08438818979154092,0.9956896551724138,Windspdmin,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
cldCvrMin,-0.009740974187989809,0.958314090651161,,0.0017189968347037267,0.5474137931034483,Cldcvrmin,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
past_cases,0.01157272704600137,3.493147133958533e-19,Cases,0.4930118689432668,1.0,Past,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
spcHumMin,-0.8071985065000675,0.09628906883413735,,0.06168598470164289,1.0,Spchummin,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
parks_percent_change_from_baseline,-0.03280428069634923,0.34534963211623804,Percent Change From Baseline,0.034472077367589754,0.5689655172413793,Parks,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
snowDepth,-0.2971820664546447,0.6410387802613476,,0.014646850147305327,0.25862068965517243,Snowdepth,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
precip,12.05260239897735,0.3660886061528502,,0.027103918002064416,0.9568965517241379,Precip,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
snowfall,-0.05138114473302142,0.9941064866839685,,0.00023409478829634412,0.19827586206896552,Snowfall,2020-05-07 18:38:48.356752,gaussian,identity,19_26_29,Deaths,232,14,11,91.28706878390368,6.111107845064472,479.81694499704884,0.7881117516635042,9.554426659088639,0.0,19,26,7,29,deaths
past_deaths,-1.954540493781916,1.0908071021340294e-09,Deaths,0.1549144341252171,0.958139534883721,Past,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
presTendAvg,-469.6329762252652,0.020596349772769494,,0.03584758302458764,0.627906976744186,Prestendavg,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
windSpdMin,13.222381024456253,0.1435664901876671,,0.021415010091258735,0.9906976744186047,Windspdmin,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
cldCvrMin,5.324980145101721,0.0019943904435244628,,0.050344253601781866,0.5348837209302325,Cldcvrmin,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.8472938983234745,0.33536077217292704,And Pharmacy Percent Change From Baseline,0.015058111741481318,0.12558139534883722,Grocery,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_cases,0.25839184048914393,7.699614048061178e-56,Cases,0.6054758733419747,1.0,Past,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
spcHumMin,-6.500368681886768,0.10155004561189795,,0.029473390299675845,1.0,Spchummin,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
parks_percent_change_from_baseline,-0.2585396687921461,0.4005420548225942,Percent Change From Baseline,0.014914479312307246,0.5488372093023256,Parks,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowDepth,-3.1061216728867134,0.5644262830232529,,0.009311610509430884,0.24651162790697675,Snowdepth,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
precip,376.50500581961387,0.0005064704214355921,,0.05263099642207785,0.9488372093023256,Precip,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
snowfall,-34.193628101985055,0.5043939962554375,,0.010614257530206592,0.20465116279069767,Snowfall,2020-05-07 18:39:05.536935,gaussian,identity,20_27_30,Cases,215,14,12,141259.76756490962,159.5636820500191,863.6852732439663,0.7998947732750972,375.84540380974414,0.0,20,27,7,30,cases
past_deaths,0.06934041070123609,0.04361821213070891,Deaths,0.09477403641297312,0.958139534883721,Past,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
presTendAvg,-36.54267854608307,0.11099094266470877,,0.04810136802999164,0.627906976744186,Prestendavg,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
windSpdMin,-0.16754136049013932,0.8699267217250733,,0.004679359464956507,0.9906976744186047,Windspdmin,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
cldCvrMin,-0.009623688682679831,0.9601239048369613,,0.0015690227282039112,0.5348837209302325,Cldcvrmin,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.053178653257732154,0.5941102674677274,And Pharmacy Percent Change From Baseline,0.016297820369559547,0.12558139534883722,Grocery,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
past_cases,0.01499470492624669,2.3458488412552564e-26,Cases,0.6059150310984899,1.0,Past,2020-05-07 18:39:21.752094,gaussian,identity,20_27_30,Deaths,215,14,12,545.6991344339413,10.725095537403508,546.9768567032474,0.7853266991046958,23.36020407517754,0.0,20,27,7,30,deaths
