names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
grocery_and_pharmacy_percent_change_from_baseline,7.868640067930009,3.649153923687845e-08,And Pharmacy Percent Change From Baseline,0.10291866508335065,0.10474308300395258,Grocery,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
cldCvrMin,-4.219851753280245,0.05140169302159269,,0.046524427264676226,0.8359683794466403,Cldcvrmin,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
spcHumMin,-10.148687716956141,0.07256593016244578,,0.03745841034258442,1.0,Spchummin,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
parks_percent_change_from_baseline,-0.9811163465852014,0.029949946429850275,Percent Change From Baseline,0.043811696559546046,0.5652173913043478,Parks,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
cases,7.376955841070616,2.826386380490893e-79,,0.5459791612116375,1.0,Cases,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
presTendAvg,368.15943092466557,0.33737596097442735,,0.0183354264726693,0.3557312252964427,Prestendavg,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
snowfall,-229.20936669199048,0.05368721347295931,,0.0360986691612432,0.24110671936758893,Snowfall,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
precip,451.4910104566644,0.060019631327080845,,0.043187372569316214,0.9723320158102767,Precip,2020-04-29 19:49:41.367214,gaussian,identity,1_11_18,Day 18 Delta Cases,506,14,12,83037.32248999013,169.34109549911636,2235.7279132247654,0.6466711137668884,288.16197266466327,0.0
deaths,1.7469328150751862,1.1868193179521013e-07,,0.16139048054010713,0.6996047430830039,Deaths,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
windSpdMin,0.34602363061673325,0.26138320778766444,,0.030166728270153105,1.0,Windspdmin,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.0697760568797622,0.09037117040422926,And Pharmacy Percent Change From Baseline,0.04490961790296079,0.10474308300395258,Grocery,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
cldCvrMin,0.06186031424623065,0.2485620933817192,,0.03356096465352051,0.8359683794466403,Cldcvrmin,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
spcHumMin,-0.17808636263728045,0.21476800801864138,,0.03234510680782021,1.0,Spchummin,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
cases,0.18587509156425194,1.07105117085396e-63,,0.6769530524796298,1.0,Cases,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
presTendAvg,-8.435911024703286,0.45739001378505917,,0.020674049345808482,0.3557312252964427,Prestendavg,2020-04-29 19:49:56.790823,gaussian,identity,1_11_18,Day 18 Delta Deaths,506,14,8,71.82776585072806,4.804081718149901,1127.4951158807908,0.15158579647125903,8.475126302936616,0.0
deaths,-25.860178215011498,0.0011060457669605777,,0.07092821665658804,0.7484787018255578,Deaths,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
snowDepth,4.771091844181699,0.35854621386146157,,0.01793674999318035,0.29006085192697767,Snowdepth,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
windSpdMin,29.999669344900937,0.0050491566740873085,,0.05223330698506538,1.0,Windspdmin,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
grocery_and_pharmacy_percent_change_from_baseline,4.994658080076897,0.0004470769920592376,And Pharmacy Percent Change From Baseline,0.06809970934940544,0.09127789046653144,Grocery,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
cldCvrMin,-2.0488622272604666,0.2963800773395605,,0.024200945042781606,0.8316430020283976,Cldcvrmin,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
spcHumMin,-7.2516615438656835,0.19855492887843307,,0.02705611332934127,1.0,Spchummin,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
parks_percent_change_from_baseline,-0.7629516571435508,0.07431970304977771,Percent Change From Baseline,0.036364172641275797,0.565922920892495,Parks,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
cases,6.199501214613441,7.793691829993984e-95,,0.6473357513495982,1.0,Cases,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
presTendAvg,556.3542017780278,0.1224889645391134,,0.02860727804969583,0.32454361054766734,Prestendavg,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
snowfall,-118.2500011920111,0.330134002998713,,0.01858653335970894,0.2332657200811359,Snowfall,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
precip,86.71305533696543,0.6954564266574266,,0.00865122324335938,0.9776876267748479,Precip,2020-04-29 19:50:12.373916,gaussian,identity,2_12_19,Day 19 Delta Cases,493,14,12,132312.10771538306,163.40450663758938,2249.880981276101,0.6725232683275734,363.74731300091145,0.0
deaths,1.5343433946630223,5.205085749073672e-10,,0.17785026969890755,0.7484787018255578,Deaths,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
snowDepth,-0.15177635205019527,0.3381117964368604,,0.024114292326062603,0.29006085192697767,Snowdepth,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
windSpdMin,0.01688312943664161,0.9585920683376901,,0.0012423055852800041,1.0,Windspdmin,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.0857238843549734,0.04385792745813629,And Pharmacy Percent Change From Baseline,0.049395316221161556,0.09127789046653144,Grocery,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
cldCvrMin,0.1965057162451132,0.0011436676563769726,,0.09809326516529945,0.8316430020283976,Cldcvrmin,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
spcHumMin,-0.1743208203922484,0.2651692954913786,,0.02748663512649046,1.0,Spchummin,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
cases,0.1190368238749061,1.8621175376745938e-54,,0.5252893638742487,1.0,Cases,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
snowfall,5.073141805943604,0.17305224921239026,,0.03369912905214676,0.2332657200811359,Snowfall,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
precip,-14.901349737599691,0.027876907191204125,,0.06282942295040303,0.9776876267748479,Precip,2020-04-29 19:50:28.043587,gaussian,identity,2_12_19,Day 19 Delta Deaths,493,14,10,105.2012659354007,4.454928348404865,1161.0503648375472,0.6810891586072221,10.256766836357386,0.0
deaths,-36.10466421293567,0.0001618250517783897,,0.0924566721002825,0.7775467775467776,Deaths,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
snowDepth,10.133454745218716,0.3414332931716404,,0.01966714031838455,0.28482328482328484,Snowdepth,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
windSpdMin,33.01488102688427,0.013322561571234416,,0.04682675401126237,0.997920997920998,Windspdmin,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.966184653643994,3.165929301336183e-06,And Pharmacy Percent Change From Baseline,0.09215882035256952,0.07068607068607069,Grocery,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
cldCvrMin,-1.4537872661663647,0.5868753700191133,,0.013221135213569955,0.8336798336798337,Cldcvrmin,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
spcHumMin,-14.744618054781615,0.04356948855773642,,0.044320867085149915,1.0,Spchummin,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
parks_percent_change_from_baseline,-0.9692654075866594,0.09688955132276122,Percent Change From Baseline,0.034958744105280874,0.5738045738045738,Parks,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
cases,5.71061743466343,4.270223963413222e-79,,0.6170267273110501,1.0,Cases,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
presTendAvg,224.21053543639425,0.6505806243670977,,0.008623050071629978,0.3388773388773389,Prestendavg,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
snowfall,-64.07975848695553,0.6970586151518747,,0.007540524201627292,0.23284823284823286,Snowfall,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
precip,-323.5506130889092,0.2850387605795297,,0.023199565229192864,0.9771309771309772,Precip,2020-04-29 19:50:44.281117,gaussian,identity,3_13_20,Day 20 Delta Cases,481,14,12,80410.75673922466,171.44987303345619,2117.651484831589,0.7739602557865004,283.56790498789644,0.0
deaths,1.762885238399712,2.262971025197739e-09,,0.20859453373707235,0.7775467775467776,Deaths,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
snowDepth,-0.36064603273864954,0.2635890879885352,,0.03234214190683207,0.28482328482328484,Snowdepth,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
windSpdMin,-0.06728743993293387,0.8663375019725543,,0.00440983416343853,0.997920997920998,Windspdmin,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.08166580303843768,0.14629501030627756,And Pharmacy Percent Change From Baseline,0.038785857768863695,0.07068607068607069,Grocery,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
cldCvrMin,0.22557499110898402,0.005639462128664723,,0.09479005394154537,0.8336798336798337,Cldcvrmin,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
spcHumMin,-0.04027343179932144,0.8348737833462545,,0.005593675840010048,1.0,Spchummin,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
cases,0.1144539695685382,3.780081873235356e-46,,0.5714203521751166,1.0,Cases,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
presTendAvg,4.003247309495097,0.7894594981602767,,0.007114121002786223,0.3388773388773389,Prestendavg,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
snowfall,3.5962354808756603,0.4702473413832965,,0.019553870229468584,0.23284823284823286,Snowfall,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
precip,-5.250453794153232,0.566603635188519,,0.01739555923486678,0.9771309771309772,Precip,2020-04-29 19:51:00.063184,gaussian,identity,3_13_20,Day 20 Delta Deaths,481,14,11,100.12817772517022,5.103244167922386,1125.7605749133477,0.5898715136736519,10.00640683388249,0.0
deaths,-22.51617048232761,0.00017707594288368292,,0.0711517972447667,0.8141025641025641,Deaths,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
snowDepth,6.175777246821086,0.31412568309593125,,0.016273178216880062,0.2777777777777778,Snowdepth,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
windSpdMin,48.90026578955724,0.0008168265421986072,,0.05658534937876862,0.9978632478632479,Windspdmin,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
grocery_and_pharmacy_percent_change_from_baseline,5.818532393423154,0.00124546060837108,And Pharmacy Percent Change From Baseline,0.055290000250168767,0.05982905982905983,Grocery,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
cldCvrMin,-2.012445764122182,0.42706452944286266,,0.016979695444492578,0.8055555555555556,Cldcvrmin,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
spcHumMin,-21.509587484759013,0.0012081583788976552,,0.05990302665400156,1.0,Spchummin,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
parks_percent_change_from_baseline,-1.7253355761078628,0.0005233088985305413,Percent Change From Baseline,0.0624291827167062,0.5641025641025641,Parks,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
cases,4.609975077116703,7.937821078689597e-99,,0.6066376507807179,1.0,Cases,2020-04-29 19:51:18.007251,gaussian,identity,4_14_21,Day 21 Delta Cases,468,14,12,191545.8638064709,198.8542361039842,2156.107866468998,0.682288749908325,437.659529550621,0.0
