names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
precip,-18.04704884271062,0.0034690315254440472,,0.08886005429738034,0.9454545454545454,Precip,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
snowfall,4.433098220394801,0.2097853666788505,,0.032634040706267235,0.16767676767676767,Snowfall,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
spcHumMin,-0.16065980038245828,0.30921188296357116,,0.02653465748154764,1.0,Spchummin,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
cldCvrMin,0.14259825982192167,0.011885013812646218,,0.07955403115982228,0.7191919191919192,Cldcvrmin,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
cases,0.1024047063413837,2.3997541527035758e-46,,0.5473324785067022,1.0,Cases,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
deaths,1.8264465096063995,5.734070105175381e-11,,0.21035319313875467,0.703030303030303,Deaths,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
windSpdMin,0.17714800398214445,0.5691068612897952,,0.014731544709525578,0.9959595959595959,Windspdmin,2020-05-01 04:50:18.112442,gaussian,identity,5_11_18,Day 18 Delta Deaths,495,14,8,46.301039244175,3.9540139408523807,1032.302303915477,0.47831341466276245,6.804486699536931,0.0
snowDepth,0.984382189310115,0.9004192473411281,,0.002361861576875604,0.2128099173553719,Snowdepth,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
precip,161.06487237557985,0.47907984612615473,,0.014808033937327547,0.9566115702479339,Precip,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.348116407736194,8.266191204415307e-06,And Pharmacy Percent Change From Baseline,0.08762265445364086,0.06611570247933884,Grocery,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
snowfall,-46.99638849526117,0.7095642488595487,,0.007209166806457975,0.1652892561983471,Snowfall,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
spcHumMin,-12.56453388484786,0.08639433435618438,,0.03777095903640695,1.0,Spchummin,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
cldCvrMin,-2.7334579869748548,0.2256632669273163,,0.02752281798718567,0.7086776859504132,Cldcvrmin,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
cases,5.11759416765623,1.1594208413115027e-77,,0.6519896640503311,1.0,Cases,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
parks_percent_change_from_baseline,-0.8660174883352362,0.12402106881322716,Percent Change From Baseline,0.03320249489029566,0.5454545454545454,Parks,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
deaths,-34.05955268945678,0.0002676532644013155,,0.08976852246740093,0.75,Deaths,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
windSpdMin,35.28476460028041,0.019841324408462695,,0.04664000935198332,0.9958677685950413,Windspdmin,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
presTendAvg,-20.12623219599849,0.9539463926450196,,0.0011038154420944279,0.38016528925619836,Prestendavg,2020-05-01 04:50:33.903373,gaussian,identity,6_12_19,Day 19 Delta Cases,484,14,12,56112.526313101785,148.14054568526822,2078.1757213466935,0.5009177822936478,236.88082723830095,0.0
precip,-16.72657940256316,0.012516790697009032,,0.06962705633501742,0.9566115702479339,Precip,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
snowfall,5.675639567185431,0.12280297378697047,,0.03941937431969124,0.1652892561983471,Snowfall,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
spcHumMin,-0.19101329319622,0.30217335404425105,,0.025998575452189213,1.0,Spchummin,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
cldCvrMin,0.12881382560614418,0.04630354026592582,,0.05872422623892175,0.7086776859504132,Cldcvrmin,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
cases,0.09354915237183543,2.6232217238335223e-41,,0.5396212639477791,1.0,Cases,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
deaths,2.091578411011311,1.5086993603096677e-13,,0.24959369898640033,0.75,Deaths,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
windSpdMin,-0.21389897090016224,0.6256018313366589,,0.012801310433170367,0.9958677685950413,Windspdmin,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
presTendAvg,-1.697216139441565,0.868260207885342,,0.004214494286830665,0.38016528925619836,Prestendavg,2020-05-01 04:50:49.987892,gaussian,identity,6_12_19,Day 19 Delta Deaths,484,14,9,43.271621225751424,4.493014543226399,1004.2007390533877,0.4076872321306052,6.578116844945172,0.0
snowDepth,0.5566008529235721,0.9402740598766843,,0.0013747326668468863,0.20675105485232068,Snowdepth,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
precip,-21.001846262788142,0.928888996506658,,0.0017670393041994976,0.9493670886075949,Precip,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
grocery_and_pharmacy_percent_change_from_baseline,11.226303420619601,7.586016157021218e-09,And Pharmacy Percent Change From Baseline,0.11128516192797146,0.06540084388185655,Grocery,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
snowfall,-9.398258255562448,0.9492357860730788,,0.0011542685541287502,0.16244725738396623,Snowfall,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
spcHumMin,-14.728370533956166,0.05446342601496751,,0.040834761594857986,1.0,Spchummin,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
cldCvrMin,-0.9552729235674694,0.6484176752680113,,0.009804796188882421,0.6940928270042194,Cldcvrmin,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
cases,4.148148309968085,1.0883199649288064e-87,,0.6563862266927297,1.0,Cases,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
parks_percent_change_from_baseline,-1.32091267223602,0.01875827404379159,Percent Change From Baseline,0.049205284170296744,0.5548523206751055,Parks,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
deaths,-23.064082921064394,0.0004912860126154107,,0.07967288633947348,0.7827004219409283,Deaths,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
windSpdMin,35.59687655527328,0.013954035805759893,,0.04658440305478509,0.9978902953586498,Windspdmin,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
presTendAvg,33.68100319933832,0.9155762524166005,,0.0019304395058278238,0.39451476793248946,Prestendavg,2020-05-01 04:51:06.033868,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363288,180.14619696066865,2070.818471240116,0.6336515115034794,266.0979437230451,0.0
precip,-3.8794958211355826,0.6247456262407853,,0.01586891533124999,0.9493670886075949,Precip,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
snowfall,5.216860186779362,0.2948019708206213,,0.03114955932822324,0.16244725738396623,Snowfall,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
spcHumMin,-0.01530423480531613,0.9444462477888829,,0.0020628619396335836,1.0,Spchummin,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
cldCvrMin,0.12506325476604993,0.060288573437728483,,0.06240566986131792,0.6940928270042194,Cldcvrmin,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
cases,0.07161717715985876,3.979963389172279e-37,,0.5509416470115563,1.0,Cases,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
deaths,1.7184689055708953,1.3306013514130954e-14,,0.28860194810934514,0.7827004219409283,Deaths,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
presTendAvg,-17.573989830079007,0.10012236801247931,,0.04896939841867395,0.39451476793248946,Prestendavg,2020-05-01 04:51:23.399857,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640608,3.9104193442486723,965.286242726225,0.7025791414331114,6.203988769042549,0.0
snowDepth,6.7014797454118,0.4812158483175445,,0.013724769024935192,0.20518358531317496,Snowdepth,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
precip,-75.80409119217705,0.7576893242989866,,0.006284109163262724,0.9524838012958964,Precip,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.63111308135067,5.202873649031943e-05,And Pharmacy Percent Change From Baseline,0.08358815702472115,0.05399568034557235,Grocery,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
snowfall,-48.84372794824971,0.8242550108611844,,0.004215058702999556,0.16198704103671707,Snowfall,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
spcHumMin,-11.068900725956242,0.17732229706419156,,0.02929222681697242,1.0,Spchummin,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
cldCvrMin,2.481511679070999,0.32062156409400955,,0.022947290479986126,0.6630669546436285,Cldcvrmin,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
cases,3.4735275161244625,8.356247345144643e-78,,0.6323066330777047,1.0,Cases,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
parks_percent_change_from_baseline,-0.9487063635881935,0.10275088979659375,Percent Change From Baseline,0.0353594994900159,0.5377969762419006,Parks,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
deaths,-22.693923446560866,0.00013089416375352352,,0.09543332404769106,0.8142548596112311,Deaths,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
windSpdMin,34.596172738678284,0.033828490907722046,,0.041236573162973945,0.9913606911447084,Windspdmin,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
presTendAvg,-711.3253149690869,0.0564966430855373,,0.03561235900873702,0.39740820734341253,Prestendavg,2020-05-01 04:51:40.083906,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
snowDepth,-0.5872513860490399,0.04129832667322556,,0.05083066336430083,0.20518358531317496,Snowdepth,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
snowfall,6.321061728612515,0.3422493953220098,,0.023054316293214677,0.16198704103671707,Snowfall,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
spcHumMin,-0.05464375611919728,0.7998772487840566,,0.006111612805737937,1.0,Spchummin,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
cldCvrMin,0.2187671902398157,0.0007095274694921182,,0.08549971568260498,0.6630669546436285,Cldcvrmin,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
cases,0.06051613461857233,1.5568009883471172e-37,,0.465581340450475,1.0,Cases,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
deaths,1.8236148156523244,1.8372140782666242e-21,,0.3241089092852054,0.8142548596112311,Deaths,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
presTendAvg,-21.17914547383354,0.0586354314486942,,0.04481344211846105,0.39740820734341253,Prestendavg,2020-05-01 04:51:57.074220,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951023,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
snowDepth,0.3377250324193015,0.9779157550584099,,0.00042286597778056243,0.19679633867276888,Snowdepth,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
precip,-207.82016650471635,0.259285775812931,,0.017689754609188747,0.9565217391304348,Precip,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
grocery_and_pharmacy_percent_change_from_baseline,3.9509262379953416,0.012623528588257465,And Pharmacy Percent Change From Baseline,0.039930345125846665,0.05491990846681922,Grocery,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
snowfall,189.44211293677049,0.2081197653417176,,0.01975289665425754,0.15560640732265446,Snowfall,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
spcHumMin,-7.754694244680632,0.23442593003554513,,0.02021215548151348,1.0,Spchummin,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
cldCvrMin,1.1346247400225478,0.5344369483667231,,0.010700680954132569,0.6613272311212814,Cldcvrmin,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
cases,3.00560055318315,8.184867581610226e-106,,0.7299612703029321,1.0,Cases,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
parks_percent_change_from_baseline,-0.7154172633783614,0.0890704071161309,Percent Change From Baseline,0.028538284534844482,0.5263157894736842,Parks,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
deaths,-21.374127705117974,5.115424629866027e-07,,0.10365568785062071,0.8260869565217391,Deaths,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
windSpdMin,19.125315581277736,0.12921763382183005,,0.023660810458612416,0.9954233409610984,Windspdmin,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
presTendAvg,-101.49428857815019,0.7056194773976974,,0.005475248050270723,0.3501144164759725,Prestendavg,2020-05-01 04:52:13.928115,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075058,229.5824481098638,1968.1127301453787,0.6698715088268237,537.9997066983454,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.034618378140094344,0.5996794591189774,And Pharmacy Percent Change From Baseline,0.013982386766108901,0.05491990846681922,Grocery,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
spcHumMin,-0.04481045609058882,0.8631118768089727,,0.004667644450080034,1.0,Spchummin,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
cldCvrMin,0.18788318541831361,0.009718990936416892,,0.07081374008278626,0.6613272311212814,Cldcvrmin,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
cases,0.05478502061755965,1.038941554829646e-38,,0.5317418436252334,1.0,Cases,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
parks_percent_change_from_baseline,0.005985502542944015,0.7290156095225138,Percent Change From Baseline,0.009542002344237983,0.5263157894736842,Parks,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
deaths,1.819132600205858,5.84205641424923e-22,,0.35256528374770685,0.8260869565217391,Deaths,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
presTendAvg,-7.740128937285381,0.488472542706917,,0.016687098983846613,0.3501144164759725,Prestendavg,2020-05-01 04:52:31.007341,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070721,996.2671996366054,0.743646849049209,11.740849412284078,0.0
snowDepth,2.47954398638338,0.9027961034980921,,0.00225342117828016,0.1895734597156398,Snowdepth,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
precip,-104.27107503929436,0.6035596246444761,,0.00988972659156445,0.9360189573459715,Precip,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
grocery_and_pharmacy_percent_change_from_baseline,1.2490365623991366,0.4779020096550276,And Pharmacy Percent Change From Baseline,0.013443007623697779,0.05924170616113744,Grocery,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
snowfall,-86.88839110048829,0.613959678179075,,0.00951109757021863,0.14218009478672985,Snowfall,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
spcHumMin,-13.72835754270455,0.04418184817108072,,0.041910549743442035,1.0,Spchummin,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
cldCvrMin,2.6947018837905827,0.20607480118937738,,0.02758489496559578,0.6374407582938388,Cldcvrmin,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
cases,2.338147057822327,5.806102405980998e-75,,0.6850131517435549,1.0,Cases,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
parks_percent_change_from_baseline,-1.5694030605266285,0.0012661180659988718,Percent Change From Baseline,0.06771677917655894,0.5213270142180095,Parks,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
deaths,-11.16496029279091,0.004472489478358027,,0.07312141776700119,0.8459715639810427,Deaths,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
windSpdMin,36.429427871668594,0.010947744620444061,,0.047291497696707166,0.9976303317535545,Windspdmin,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
presTendAvg,-409.92353767055505,0.19810110809311787,,0.02226445594337889,0.3933649289099526,Prestendavg,2020-05-01 04:52:48.690545,gaussian,identity,10_16_23,Day 23 Delta Cases,422,14,12,379944.13329736394,238.91885230075783,1986.7070712081559,0.7348560030065683,616.3960847518127,0.0
precip,6.044231816102684,0.4280150980709083,,0.017613656823629417,0.9360189573459715,Precip,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.0022677685266107835,0.9725199595227424,And Pharmacy Percent Change From Baseline,0.0007499080243460631,0.05924170616113744,Grocery,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
snowfall,-4.5383339966467,0.46618560429285694,,0.015263471478669455,0.14218009478672985,Snowfall,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
spcHumMin,-0.3146514839863527,0.16302103916891786,,0.0295136242698385,1.0,Spchummin,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
